X Y Z
-993.400229 -1205.344969 -796.139031
-993.415468 -1205.518799 -796.698541
-993.435800 -1205.750731 -797.257539
-993.459300 -1206.018798 -797.816369
-993.482822 -1206.287112 -798.375481
-993.507317 -1206.566529 -798.934763
-993.532326 -1206.851809 -799.494285
-993.561412 -1207.183593 -800.053682
-993.596223 -1207.580686 -800.612866
-993.631055 -1207.978026 -801.172474
-993.666616 -1208.383668 -801.732445
-993.703685 -1208.806518 -802.292732
-993.750267 -1209.337889 -802.852766
-993.799942 -1209.904540 -803.413162
-993.850227 -1210.478149 -803.974133
-993.903766 -1211.088866 -804.535541
-993.972018 -1211.867434 -805.096882
-994.044508 -1212.694335 -805.658881
-994.124382 -1213.605469 -806.221502
-994.229490 -1214.804444 -806.784329
-994.366530 -1216.367675 -807.347665
-992.089987 -1222.009519 -767.377419
-991.868327 -1219.402589 -768.052227
-991.726785 -1217.737917 -768.687316
-991.610184 -1216.366575 -769.309257
-991.513698 -1215.231808 -769.920686
-991.429492 -1214.241456 -770.525445
-991.358103 -1213.401855 -771.123534
-991.292392 -1212.629031 -771.718258
-991.226297 -1211.851687 -772.312281
-991.171722 -1211.209837 -772.900652
-991.124912 -1210.659305 -773.485129
-991.078361 -1210.111816 -774.068882
-991.031872 -1209.565063 -774.651995
-990.987988 -1209.048950 -775.233477
-990.953861 -1208.647584 -775.810638
-990.920015 -1208.249515 -776.387237
-990.886199 -1207.851804 -776.963373
-990.852404 -1207.454346 -777.539050
-990.822014 -1207.096925 -778.113058
-990.797321 -1206.806518 -778.684656
-990.774155 -1206.534060 -779.255395
-990.750998 -1206.261717 -779.825816
-990.727863 -1205.989622 -780.395917
-990.707146 -1205.745973 -780.964917
-990.689076 -1205.533449 -781.532790
-990.672407 -1205.337404 -782.099978
-990.658301 -1205.171511 -782.666150
-990.644206 -1205.005739 -783.232122
-990.630381 -1204.843138 -783.797820
-990.620760 -1204.729983 -784.362118
-990.611148 -1204.616943 -784.926275
-990.601298 -1204.501100 -785.490361
-990.594220 -1204.417848 -786.053563
-990.588199 -1204.347045 -786.616383
-990.583020 -1204.286132 -787.178898
-990.581204 -1204.264774 -787.740497
-990.579398 -1204.243531 -788.302056
-990.577581 -1204.222167 -788.863583
-990.575776 -1204.200931 -789.425072
-990.577187 -1204.217532 -789.985806
-990.580374 -1204.255006 -790.546162
-990.586186 -1204.323363 -791.105994
-990.591998 -1204.391722 -791.665889
-990.597811 -1204.460086 -792.225848
-990.603634 -1204.528564 -792.785869
-990.609633 -1204.599120 -793.345922
-990.621154 -1204.734620 -793.905055
-990.634335 -1204.889649 -794.464039
-990.647527 -1205.044799 -795.023181
-990.660719 -1205.199950 -795.582483
-990.673911 -1205.355100 -796.141945
-990.687467 -1205.514524 -796.701515
-990.705900 -1205.731321 -797.260564
-990.727427 -1205.984497 -797.819428
-990.748964 -1206.237793 -798.378557
-990.770522 -1206.491332 -798.937953
-990.792079 -1206.744871 -799.497618
-990.817301 -1207.041506 -800.057155
-990.844028 -1207.355837 -800.616855
-990.875446 -1207.725340 -801.176441
-990.906926 -1208.095581 -801.736418
-990.938438 -1208.466184 -802.296790
-990.974599 -1208.891481 -802.857204
-991.012432 -1209.336427 -803.417958
-991.052350 -1209.805910 -803.979059
-991.096223 -1210.321897 -804.540439
-991.142681 -1210.868288 -805.102244
-991.194941 -1211.482911 -805.664381
-991.247252 -1212.098145 -806.227180
-991.303705 -1212.762085 -806.790514
-991.370382 -1213.546263 -807.354306
-991.443421 -1214.405273 -807.918827
-991.516584 -1215.265749 -808.484278
-991.604154 -1216.295652 -809.050570
-991.711818 -1217.561887 -809.617981
-991.820251 -1218.837158 -810.186772
-991.993605 -1220.875975 -810.757777
-992.301953 -1224.502440 -811.333584
-993.915638 -1223.892944 -767.295994
-993.583410 -1220.057008 -768.020665
-993.417793 -1218.144774 -768.665882
-993.291695 -1216.688842 -769.291391
-993.192484 -1215.543336 -769.903486
-993.102132 -1214.500120 -770.510477
-993.024900 -1213.608398 -771.110714
-992.957934 -1212.835207 -771.705643
-992.891074 -1212.063230 -772.299666
-992.830864 -1211.368042 -772.890115
-992.782115 -1210.805176 -773.475186
-992.734676 -1210.257447 -774.059105
-992.687301 -1209.710450 -774.642384
-992.639990 -1209.164186 -775.225023
-992.604149 -1208.750364 -775.802730
-992.569662 -1208.352171 -776.379467
-992.535206 -1207.954346 -776.955740
-992.500772 -1207.556765 -777.531554
-992.467859 -1207.176756 -778.106382
-992.441354 -1206.870726 -778.678568
-992.417746 -1206.598142 -779.249422
-992.394159 -1206.325806 -779.819955
-992.370583 -1206.053590 -780.390171
-992.347799 -1205.790525 -780.959820
-992.329382 -1205.577884 -781.527797
-992.311451 -1205.370850 -782.095378
-992.297083 -1205.204955 -782.661644
-992.282726 -1205.039183 -783.227712
-992.268368 -1204.873413 -783.793583
-992.257246 -1204.744997 -784.358346
-992.247445 -1204.631835 -784.922591
-992.237656 -1204.518800 -785.486695
-992.229441 -1204.423950 -786.050247
-992.223319 -1204.353272 -786.613144
-992.217240 -1204.283079 -787.175940
-992.215051 -1204.257811 -787.737695
-992.213212 -1204.236571 -788.299326
-992.211362 -1204.215211 -788.860925
-992.209522 -1204.193971 -789.422485
-992.209860 -1204.197874 -789.983533
-992.212070 -1204.223391 -790.544175
-992.217991 -1204.291750 -791.104065
-992.223912 -1204.360110 -791.664018
-992.229832 -1204.428469 -792.224036
-992.235763 -1204.496950 -792.784115
-992.241684 -1204.565309 -793.344261
-992.251495 -1204.678591 -793.903788
-992.264932 -1204.833742 -794.462816
-992.278359 -1204.988771 -795.022004
-992.291797 -1205.143922 -795.581351
-992.305234 -1205.299072 -796.140859
-992.318683 -1205.454344 -796.700525
-992.335450 -1205.647949 -797.259895
-992.357283 -1205.900026 -797.818800
-992.379220 -1206.153320 -798.377960
-992.401179 -1206.406861 -798.937385
-992.423138 -1206.660402 -799.497080
-992.447571 -1206.942505 -800.056780
-992.475927 -1207.269900 -800.616388
-992.507982 -1207.640016 -801.175998
-992.540059 -1208.010374 -801.736003
-992.572559 -1208.385621 -802.296372
-992.609773 -1208.815305 -802.856789
-992.653744 -1209.322998 -803.417202
-992.697895 -1209.832762 -803.978152
-992.742098 -1210.343142 -804.539650
-992.789262 -1210.887694 -805.101551
-992.848404 -1211.570555 -805.663514
-992.910496 -1212.287473 -806.226106
-992.972725 -1213.005981 -806.789471
-993.048920 -1213.885739 -807.353264
-993.135372 -1214.883911 -807.917818
-993.225903 -1215.929198 -808.483404
-993.351937 -1217.384399 -809.049902
-993.493566 -1219.019656 -809.617981
-993.763987 -1222.141967 -810.188643
-992.670849 -1222.322020 -767.362969
-992.436024 -1219.577271 -768.043442
-992.290262 -1217.873537 -768.680183
-992.170243 -1216.470701 -769.303441
-992.073128 -1215.335570 -769.914967
-991.986894 -1214.327636 -770.520468
-991.913580 -1213.470703 -771.119272
-991.847451 -1212.697756 -771.714064
-991.781186 -1211.923218 -772.308050
-991.724529 -1211.260988 -772.897206
-991.677209 -1210.707884 -773.481827
-991.630369 -1210.160401 -774.065632
-991.583571 -1209.613402 -774.648805
-991.538319 -1209.084473 -775.230764
-991.503865 -1208.681762 -775.808014
-991.469808 -1208.283690 -776.384658
-991.435783 -1207.885988 -776.960838
-991.401778 -1207.488527 -777.536559
-991.370552 -1207.123535 -778.110841
-991.345257 -1206.827883 -778.682637
-991.321947 -1206.555421 -779.253412
-991.298647 -1206.283081 -779.823871
-991.275368 -1206.010989 -780.394009
-991.253959 -1205.760742 -780.963229
-991.235776 -1205.548218 -781.531135
-991.218691 -1205.348511 -782.098453
-991.204498 -1205.182619 -782.664656
-991.190315 -1205.016845 -783.230661
-991.176060 -1204.850222 -783.796490
-991.166201 -1204.734986 -784.360868
-991.156519 -1204.621824 -784.925056
-991.146828 -1204.508546 -785.489109
-991.139235 -1204.419798 -786.052466
-991.133188 -1204.349121 -786.615310
-991.127643 -1204.284301 -787.177936
-991.125773 -1204.262453 -787.739569
-991.123956 -1204.241212 -788.301152
-991.122129 -1204.219850 -788.862703
-991.120311 -1204.198608 -789.424215
-991.121366 -1204.210940 -789.985055
-991.124238 -1204.244504 -790.545504
-991.130086 -1204.312865 -791.105355
-991.135935 -1204.381225 -791.665270
-991.141784 -1204.449586 -792.225248
-991.147632 -1204.517946 -792.785290
-991.153491 -1204.586427 -793.345395
-991.164571 -1204.715940 -793.904637
-991.177835 -1204.870974 -794.463636
-991.191109 -1205.026123 -795.022793
-991.204383 -1205.181277 -795.582110
-991.217657 -1205.336425 -796.141587
-991.231014 -1205.492554 -796.701212
-991.249029 -1205.703124 -797.260349
-991.270690 -1205.956299 -797.819222
-991.292370 -1206.209716 -798.378360
-991.314051 -1206.463133 -798.937767
-991.335743 -1206.716676 -799.497442
-991.360589 -1207.007080 -800.057046
-991.387491 -1207.321535 -800.616751
-991.418645 -1207.685669 -801.176387
-991.450331 -1208.056029 -801.736367
-991.482028 -1208.426516 -802.296743
-991.517849 -1208.845213 -802.857203
-991.555916 -1209.290160 -803.417957
-991.595498 -1209.752810 -803.979095
-991.639633 -1210.268678 -804.540472
-991.685637 -1210.806399 -805.102311
-991.738210 -1211.420899 -805.664440
-991.790846 -1212.036132 -806.227231
-991.847315 -1212.696165 -806.790567
-991.914906 -1213.486207 -807.354336
-991.990226 -1214.366578 -807.918814
-992.067217 -1215.266478 -808.484226
-992.156625 -1216.311523 -809.050536
-992.271129 -1217.649901 -809.617981
-992.392975 -1219.074099 -810.186926
-992.588000 -1221.353639 -810.758347
-990.938491 -1221.492797 -767.401929
-990.733675 -1219.053707 -768.069740
-990.600439 -1217.467043 -768.701533
-990.490563 -1216.158567 -769.320847
-990.394916 -1215.019530 -769.932271
-990.315116 -1214.069215 -770.535360
-990.247513 -1213.264159 -771.132027
-990.182648 -1212.491696 -771.726609
-990.119013 -1211.733887 -772.319805
-990.066622 -1211.109988 -772.907426
-990.020618 -1210.562135 -773.491704
-989.974665 -1210.014894 -774.075345
-989.928753 -1209.468142 -774.658353
-989.887576 -1208.977783 -775.238877
-989.854098 -1208.579104 -775.815861
-989.820681 -1208.181151 -776.392369
-989.787295 -1207.783570 -776.968412
-989.753929 -1207.386228 -777.543997
-989.725167 -1207.043700 -778.117464
-989.701662 -1206.763794 -778.688670
-989.678783 -1206.491332 -779.259335
-989.655925 -1206.219119 -779.829679
-989.633055 -1205.946777 -780.399713
-989.613692 -1205.716188 -780.968278
-989.595826 -1205.503418 -781.536091
-989.580009 -1205.315064 -782.103007
-989.566089 -1205.149293 -782.669114
-989.552169 -1204.983521 -783.235024
-989.539540 -1204.833131 -783.800355
-989.530037 -1204.719969 -784.364598
-989.520546 -1204.606935 -784.928699
-989.510367 -1204.485718 -785.492855
-989.504319 -1204.413698 -786.055742
-989.498384 -1204.343014 -786.618508
-989.493997 -1204.290773 -787.180783
-989.492203 -1204.269408 -787.742334
-989.490419 -1204.248169 -788.303847
-989.488636 -1204.226930 -788.865324
-989.487303 -1204.211060 -789.426660
-989.488943 -1204.230591 -789.987295
-989.492766 -1204.276120 -790.547460
-989.498507 -1204.344485 -791.107253
-989.504247 -1204.412844 -791.667111
-989.509988 -1204.481203 -792.227031
-989.515728 -1204.549563 -792.787016
-989.522370 -1204.628659 -793.346897
-989.534404 -1204.771974 -793.905877
-989.547422 -1204.927002 -794.464832
-989.560451 -1205.082151 -795.023945
-989.573469 -1205.237184 -795.583219
-989.586508 -1205.392454 -796.142651
-989.600797 -1205.562625 -796.702057
-989.619689 -1205.787598 -797.260986
-989.640948 -1206.040770 -797.819830
-989.662228 -1206.294189 -798.378940
-989.683509 -1206.547610 -798.938318
-989.704963 -1206.803100 -799.497945
-989.730743 -1207.110105 -800.057368
-989.757969 -1207.434329 -800.616969
-989.789048 -1207.804445 -801.176544
-989.820148 -1208.174803 -801.736513
-989.851402 -1208.546995 -802.296867
-989.888109 -1208.984132 -802.857198
-989.925472 -1209.429077 -803.417953
-989.966054 -1209.912354 -803.978980
-990.009383 -1210.428346 -804.540368
-990.056730 -1210.992185 -805.102105
-990.108342 -1211.606811 -805.664259
-990.160015 -1212.222170 -806.227076
-990.217397 -1212.905518 -806.790375
-990.285389 -1213.715211 -807.354140
-990.357542 -1214.574463 -807.918702
-990.429809 -1215.435059 -808.484194
-990.522166 -1216.534911 -809.050491
-990.626178 -1217.773558 -809.617981
-990.734711 -1219.066043 -810.186846
-990.901897 -1221.057008 -810.757873
-991.158929 -1224.117921 -811.332805
-989.788330 -1220.976683 -767.426364
-989.599974 -1218.705077 -768.087195
-989.474889 -1217.196535 -768.715687
-989.371595 -1215.950804 -769.332380
-989.279629 -1214.841677 -769.942501
-989.201559 -1213.900145 -770.545111
-989.137428 -1213.126712 -771.140466
-989.073397 -1212.354494 -771.734913
-989.012220 -1211.616698 -772.327265
-988.962148 -1211.012818 -772.914064
-988.916732 -1210.465089 -773.498234
-988.871365 -1209.917966 -774.081767
-988.826040 -1209.371339 -774.664667
-988.787699 -1208.908938 -775.244162
-988.754681 -1208.510744 -775.821042
-988.721694 -1208.112914 -776.397458
-988.688728 -1207.715332 -776.973415
-988.656085 -1207.321653 -777.548799
-988.628877 -1206.993532 -778.121742
-988.606285 -1206.721068 -778.692648
-988.583703 -1206.448728 -779.263237
-988.561132 -1206.176516 -779.833508
-988.538125 -1205.899049 -780.403614
-988.520513 -1205.686645 -780.971599
-988.502466 -1205.468992 -781.539480
-988.487860 -1205.292846 -782.106003
-988.474105 -1205.126954 -782.672051
-988.460370 -1204.961305 -783.237897
-988.448912 -1204.823120 -783.802861
-988.439539 -1204.710081 -784.367046
-988.430156 -1204.596926 -784.931096
-988.420489 -1204.480345 -785.495088
-988.414629 -1204.409666 -786.057893
-988.408758 -1204.338867 -786.620610
-988.405155 -1204.295410 -787.182643
-988.403384 -1204.274048 -787.744147
-988.401622 -1204.252807 -788.305613
-988.399861 -1204.231565 -788.867044
-988.399254 -1204.224241 -789.428167
-988.400863 -1204.243653 -789.988762
-988.405307 -1204.297238 -790.548736
-988.410975 -1204.365598 -791.108493
-988.416643 -1204.433958 -791.668312
-988.422311 -1204.502318 -792.228196
-988.427980 -1204.570679 -792.788143
-988.435379 -1204.659911 -793.347826
-988.447768 -1204.809325 -793.906682
-988.460623 -1204.964356 -794.465609
-988.473477 -1205.119382 -795.024695
-988.486342 -1205.274535 -795.583939
-988.499207 -1205.429687 -796.143343
-988.514238 -1205.610961 -796.702582
-988.533550 -1205.843873 -797.261393
-988.554553 -1206.097169 -797.820218
-988.575556 -1206.350464 -798.379311
-988.596568 -1206.603881 -798.938671
-988.618391 -1206.867067 -799.498204
-988.644232 -1207.178711 -800.057570
-988.671986 -1207.513429 -800.617069
-988.702676 -1207.883547 -801.176637
-988.733385 -1208.253908 -801.736600
-988.764732 -1208.631956 -802.296907
-988.801606 -1209.076663 -802.857186
-988.838510 -1209.521728 -803.417942
-988.879716 -1210.018675 -803.978895
-988.922501 -1210.534667 -804.540292
-988.970701 -1211.115967 -805.101962
-989.021674 -1211.730712 -805.664134
-989.072708 -1212.346190 -806.226969
-989.130970 -1213.048829 -806.790233
-989.200243 -1213.884278 -807.353970
-989.271501 -1214.743651 -807.918574
-989.343042 -1215.606443 -808.484107
-989.439877 -1216.774292 -809.050410
-989.542613 -1218.013305 -809.617981
-989.659621 -1219.424437 -810.186991
-989.827168 -1221.445067 -810.758195
-990.127512 -1225.067260 -811.334202
-991.514073 -1221.751100 -767.389683
-991.300875 -1219.228031 -768.060994
-991.163511 -1217.602416 -768.694433
-991.050295 -1216.262573 -769.315058
-990.954314 -1215.126706 -769.926445
-990.872239 -1214.155397 -770.530406
-990.802747 -1213.333006 -771.127786
-990.737455 -1212.560307 -771.722441
-990.672573 -1211.792479 -772.316059
-990.618957 -1211.157959 -772.904113
-990.572715 -1210.610717 -773.488422
-990.526463 -1210.063356 -774.072119
-990.480263 -1209.516604 -774.655179
-990.437734 -1209.013306 -775.236184
-990.403942 -1208.613403 -775.813253
-990.370306 -1208.215331 -776.389808
-990.336700 -1207.817630 -776.965899
-990.303125 -1207.420287 -777.541528
-990.273552 -1207.070312 -778.115265
-990.249456 -1206.785156 -778.686667
-990.226433 -1206.512695 -779.257369
-990.203431 -1206.240478 -779.827750
-990.180429 -1205.968261 -780.397817
-990.160387 -1205.731080 -780.966601
-990.142429 -1205.518557 -781.534441
-990.126172 -1205.326171 -782.101498
-990.112165 -1205.160401 -782.667635
-990.098157 -1204.994628 -783.233577
-990.084934 -1204.838138 -783.799091
-990.075372 -1204.724977 -784.363361
-990.065820 -1204.611936 -784.927491
-990.055804 -1204.493406 -785.491611
-990.049244 -1204.415773 -786.054656
-990.043272 -1204.345093 -786.617447
-990.038486 -1204.288454 -787.179844
-990.036681 -1204.267090 -787.741418
-990.034886 -1204.245851 -788.302954
-990.033091 -1204.224609 -788.864455
-990.031430 -1204.204956 -789.425889
-990.033049 -1204.224118 -789.986552
-990.036547 -1204.265504 -790.546815
-990.042323 -1204.333860 -791.106627
-990.048109 -1204.402343 -791.666501
-990.053886 -1204.470704 -792.226441
-990.059662 -1204.539065 -792.786445
-990.065954 -1204.613527 -793.346417
-990.077765 -1204.753296 -793.905468
-990.090865 -1204.908327 -794.464438
-990.103975 -1205.063474 -795.023565
-990.117085 -1205.218627 -795.582852
-990.130195 -1205.373779 -796.142300
-990.144120 -1205.538573 -796.701788
-990.162780 -1205.759399 -797.260777
-990.184184 -1206.012697 -797.819630
-990.205587 -1206.265990 -798.378750
-990.227001 -1206.519409 -798.938138
-990.248435 -1206.773069 -799.497792
-990.274016 -1207.075803 -800.057263
-990.300969 -1207.394775 -800.616916
-990.332243 -1207.764890 -801.176493
-990.363529 -1208.135132 -801.736467
-990.394845 -1208.505737 -802.296836
-990.431349 -1208.937743 -802.857202
-990.468957 -1209.382810 -803.417956
-990.509206 -1209.859132 -803.979020
-990.552807 -1210.375121 -804.540404
-990.599719 -1210.930299 -805.102175
-990.651645 -1211.544802 -805.664321
-990.703642 -1212.160154 -806.227129
-990.760560 -1212.833740 -806.790445
-990.827905 -1213.630735 -807.354223
-990.900502 -1214.489869 -807.918764
-990.973211 -1215.350341 -808.484236
-991.063199 -1216.415281 -809.050530
-991.167833 -1217.653566 -809.617981
-991.274407 -1218.914796 -810.186789
-991.439043 -1220.863158 -810.757713
-991.690922 -1223.843994 -811.332435
-990.363240 -1221.234616 -767.414158
-990.166708 -1218.879392 -768.078473
-990.037568 -1217.331784 -768.708616
-989.931001 -1216.054691 -769.326619
-989.836982 -1214.927978 -769.937491
-989.758121 -1213.982911 -770.540307
-989.692410 -1213.195433 -771.136252
-989.627962 -1212.423098 -771.730767
-989.565562 -1211.675292 -772.323540
-989.514335 -1211.061401 -772.910751
-989.468620 -1210.513550 -773.494977
-989.422966 -1209.966432 -774.078561
-989.377352 -1209.419798 -774.661513
-989.337575 -1208.943117 -775.241533
-989.304347 -1208.544919 -775.818457
-989.271141 -1208.146972 -776.394920
-989.237964 -1207.749390 -776.970920
-989.204819 -1207.352174 -777.546457
-989.176858 -1207.017092 -778.119654
-989.153939 -1206.742431 -778.690663
-989.131203 -1206.469973 -779.261292
-989.108488 -1206.197756 -779.831599
-989.085538 -1205.922727 -780.401673
-989.067071 -1205.701416 -780.969942
-989.049113 -1205.486208 -781.537789
-989.033905 -1205.303953 -782.104509
-989.020072 -1205.138184 -782.670584
-989.006239 -1204.972411 -783.236464
-988.994199 -1204.828125 -783.801612
-988.984757 -1204.714964 -784.365827
-988.975324 -1204.601931 -784.929901
-988.965352 -1204.482420 -785.493989
-988.959444 -1204.411623 -786.056822
-988.953546 -1204.340943 -786.619562
-988.949553 -1204.293089 -787.181716
-988.947771 -1204.271728 -787.743244
-988.945998 -1204.250487 -788.304733
-988.944226 -1204.229247 -788.866187
-988.943258 -1204.217649 -789.427416
-988.944888 -1204.237182 -789.988030
-988.949014 -1204.286623 -790.548102
-988.954718 -1204.354980 -791.107877
-988.960422 -1204.423342 -791.667715
-988.966136 -1204.491821 -792.227615
-988.971841 -1204.560182 -792.787581
-988.978808 -1204.643678 -793.347373
-988.991072 -1204.790650 -793.906282
-989.004009 -1204.945681 -794.465222
-989.016945 -1205.100710 -795.024323
-989.029892 -1205.255861 -795.583581
-989.042848 -1205.411133 -796.142998
-989.057506 -1205.586791 -796.702321
-989.076615 -1205.815795 -797.261190
-989.097741 -1206.068968 -797.820025
-989.118878 -1206.322267 -798.379127
-989.140034 -1206.575804 -798.938495
-989.161670 -1206.835084 -799.498076
-989.187482 -1207.144410 -800.057470
-989.214974 -1207.473876 -800.617020
-989.245859 -1207.843994 -801.176591
-989.276763 -1208.214353 -801.736558
-989.308014 -1208.588865 -802.296893
-989.344858 -1209.030395 -802.857193
-989.381997 -1209.475466 -803.417948
-989.422884 -1209.965456 -803.978938
-989.465941 -1210.481445 -804.540331
-989.513724 -1211.054078 -805.102034
-989.565012 -1211.668700 -805.664198
-989.616370 -1212.284182 -806.227023
-989.674197 -1212.977173 -806.790304
-989.742842 -1213.799806 -807.354055
-989.814542 -1214.659055 -807.918638
-989.886365 -1215.519774 -808.484152
-989.981066 -1216.654664 -809.050450
-990.084435 -1217.893431 -809.617981
-990.196055 -1219.231078 -810.186910
-990.364606 -1221.250978 -810.758033
-990.643431 -1224.592407 -811.333503
-987.748471 -1223.120116 -766.775607
-987.491542 -1219.940672 -767.475235
-987.343674 -1218.110842 -768.117874
-987.227333 -1216.671145 -768.743244
-987.135604 -1215.536012 -769.355281
-987.051668 -1214.497316 -769.962394
-986.981176 -1213.625001 -770.562120
-986.918724 -1212.852170 -771.157201
-986.855780 -1212.073241 -771.751641
-986.800519 -1211.389406 -772.341804
-986.754393 -1210.818605 -772.927212
-986.710151 -1210.271118 -773.511168
-986.665958 -1209.724243 -774.094487
-986.622742 -1209.189454 -774.676783
-986.589016 -1208.772093 -775.254588
-986.556857 -1208.374142 -775.831287
-986.524719 -1207.976440 -776.407526
-986.492601 -1207.578982 -776.983305
-986.462879 -1207.211182 -777.557716
-986.438386 -1206.908083 -778.129740
-986.416369 -1206.635621 -778.700502
-986.394371 -1206.363402 -779.270943
-986.372383 -1206.091308 -779.841066
-986.352062 -1205.839843 -780.410294
-986.334888 -1205.627320 -780.978153
-986.317655 -1205.414065 -781.545784
-986.304259 -1205.248292 -782.111905
-986.290863 -1205.082521 -782.677828
-986.277428 -1204.916257 -783.243569
-986.268294 -1204.803224 -783.807784
-986.259149 -1204.690063 -784.371864
-986.249423 -1204.569700 -784.935979
-986.241541 -1204.472167 -785.499415
-986.235830 -1204.401490 -786.062119
-986.230809 -1204.339358 -786.624542
-986.228007 -1204.304689 -787.186288
-986.226281 -1204.283324 -787.747701
-986.224564 -1204.262084 -788.309076
-986.222848 -1204.240844 -788.870415
-986.223618 -1204.250368 -789.431118
-986.225827 -1204.277711 -789.991480
-986.230809 -1204.339358 -790.551228
-986.236333 -1204.407715 -791.110911
-986.241857 -1204.476076 -791.670658
-986.247381 -1204.544433 -792.230468
-986.253112 -1204.615357 -792.790301
-986.262286 -1204.728880 -793.349530
-986.274814 -1204.883913 -793.908242
-986.287342 -1205.038942 -794.467113
-986.299870 -1205.193970 -795.026144
-986.312407 -1205.349124 -795.585332
-986.325409 -1205.510012 -796.144607
-986.341399 -1205.707888 -796.703586
-986.361483 -1205.956423 -797.262167
-986.381951 -1206.209717 -797.820957
-986.402420 -1206.463012 -798.380015
-986.422909 -1206.716553 -798.939339
-986.445962 -1207.001833 -799.498622
-986.471353 -1207.316042 -800.057942
-986.500088 -1207.671629 -800.617238
-986.529997 -1208.041750 -801.176796
-986.559935 -1208.412231 -801.736748
-986.592656 -1208.817138 -802.296856
-986.628592 -1209.261842 -802.857139
-986.665268 -1209.715699 -803.417846
-986.706945 -1210.231447 -803.978707
-986.749096 -1210.753051 -804.540095
-986.798438 -1211.363649 -805.101661
-986.848125 -1211.978517 -805.663870
-986.900110 -1212.621824 -806.226652
-986.960076 -1213.363892 -806.789863
-987.029443 -1214.222288 -807.353625
-987.098918 -1215.082033 -807.918315
-987.174421 -1216.016359 -808.483856
-987.274377 -1217.253294 -809.050247
-987.374580 -1218.493286 -809.617981
-987.512386 -1220.198609 -810.187313
-987.685575 -1222.341795 -810.758973
-988.409134 -1224.427489 -766.720532
-988.065629 -1220.204223 -767.462853
-987.906371 -1218.246217 -768.110745
-987.787563 -1216.785519 -768.737036
-987.694362 -1215.639647 -769.349575
-987.608449 -1214.583374 -769.957439
-987.536088 -1213.693725 -770.557887
-987.473219 -1212.920776 -771.153035
-987.410092 -1212.144654 -771.747435
-987.352882 -1211.441285 -772.338362
-987.306177 -1210.867063 -772.923944
-987.261647 -1210.319582 -773.507951
-987.217166 -1209.772705 -774.091321
-987.173122 -1209.231204 -774.673894
-987.138560 -1208.806273 -775.251997
-987.106182 -1208.408205 -775.828743
-987.073834 -1208.010499 -776.405025
-987.041506 -1207.613037 -776.980847
-987.010985 -1207.237793 -777.555531
-986.985905 -1206.929443 -778.127754
-986.963744 -1206.656983 -778.698552
-986.941603 -1206.384764 -779.269028
-986.919461 -1206.112547 -779.839191
-986.898482 -1205.854616 -780.408637
-986.881196 -1205.642093 -780.976528
-986.863553 -1205.425173 -781.544291
-986.850070 -1205.259402 -782.110441
-986.836586 -1205.093630 -782.676395
-986.822894 -1204.925292 -783.242219
-986.813363 -1204.808104 -783.806566
-986.804169 -1204.695071 -784.370670
-986.794598 -1204.577394 -784.934747
-986.786207 -1204.474242 -785.498343
-986.780449 -1204.403443 -786.061074
-986.775187 -1204.338746 -786.623579
-986.772228 -1204.302368 -787.185386
-986.770490 -1204.281007 -787.746822
-986.768763 -1204.259763 -788.308219
-986.767035 -1204.238525 -788.869581
-986.767462 -1204.243775 -789.430390
-986.769517 -1204.269045 -789.990812
-986.774382 -1204.328855 -790.550612
-986.779943 -1204.397219 -791.110314
-986.785503 -1204.465577 -791.670078
-986.791063 -1204.533936 -792.229907
-986.796633 -1204.602417 -792.789797
-986.805420 -1204.710449 -793.349130
-986.818009 -1204.865233 -793.907859
-986.830619 -1205.020264 -794.466744
-986.843239 -1205.175417 -795.025786
-986.855858 -1205.330565 -795.584989
-986.868676 -1205.488157 -796.144319
-986.884562 -1205.683473 -796.703343
-986.904479 -1205.928345 -797.261978
-986.925071 -1206.181516 -797.820778
-986.945683 -1206.434936 -798.379843
-986.966296 -1206.688356 -798.939177
-986.989003 -1206.967530 -799.498528
-987.014560 -1207.281740 -800.057853
-987.043055 -1207.632078 -800.617199
-987.073159 -1208.002199 -801.176760
-987.103293 -1208.372679 -801.736714
-987.135680 -1208.770874 -802.296871
-987.171851 -1209.215578 -802.857153
-987.208230 -1209.662844 -803.417899
-987.250149 -1210.178220 -803.978756
-987.292396 -1210.697634 -804.540151
-987.341534 -1211.301759 -805.101738
-987.391545 -1211.916626 -805.663938
-987.443075 -1212.550169 -806.226742
-987.502389 -1213.279418 -806.789972
-987.572199 -1214.137696 -807.353712
-987.642127 -1214.997438 -807.918380
-987.715689 -1215.901856 -808.483933
-987.815870 -1217.133544 -809.050288
-987.916707 -1218.373289 -809.617981
-988.049425 -1220.005006 -810.187232
-988.216169 -1222.055055 -810.758710
-986.563252 -1222.158325 -766.818382
-986.353153 -1219.524047 -767.495520
-986.218858 -1217.840211 -768.132091
-986.109049 -1216.463380 -768.754803
-986.018321 -1215.325805 -769.366770
-985.938526 -1214.325317 -769.972266
-985.871719 -1213.487669 -770.570549
-985.810092 -1212.714967 -771.165501
-985.747520 -1211.930419 -771.760021
-985.696232 -1211.287354 -772.348595
-985.651107 -1210.721559 -772.933722
-985.607461 -1210.174318 -773.517567
-985.563855 -1209.627563 -774.100780
-985.522906 -1209.114134 -774.682256
-985.490174 -1208.703734 -775.259741
-985.458445 -1208.305907 -775.836350
