X Y Z
41.514364 721.776672 1205.892224
41.259960 719.771301 1205.208872
42.430841 718.993835 1229.926861
42.713800 721.243164 1229.268795
42.888715 722.633606 1228.615526
43.020608 723.682068 1227.964521
43.136685 724.604797 1227.314867
43.225912 725.314087 1226.666453
43.307039 725.958985 1226.018849
43.379734 726.536865 1225.371948
43.436476 726.987915 1224.725609
43.493178 727.438660 1224.079760
43.539815 727.809387 1223.434272
43.577575 728.109558 1222.789033
43.615313 728.409546 1222.144119
43.646386 728.656555 1221.499358
43.668084 728.829041 1220.854578
43.689775 729.001465 1220.209985
43.710076 729.162842 1219.565521
43.717178 729.219299 1218.920659
43.724273 729.275696 1218.275854
43.731367 729.332093 1217.631106
43.728933 729.312744 1216.985878
43.721846 729.256409 1216.340342
43.714767 729.200134 1215.694739
43.703918 729.113892 1215.048808
43.682143 728.940796 1214.401972
43.660353 728.767578 1213.754939
43.638562 728.594360 1213.107711
43.601285 728.298035 1212.458944
43.563217 727.995423 1211.809774
43.525134 727.692688 1211.160264
43.470305 727.256836 1210.508746
43.412827 726.799926 1209.856469
43.353053 726.324769 1209.203435
43.270399 725.667724 1208.547295
43.187645 725.009888 1207.890416
43.078877 724.145263 1207.229652
42.959437 723.195802 1206.566592
42.789506 721.844970 1205.895918
42.545305 719.903747 1205.213778
43.057129 718.927246 1229.926816
43.342157 721.202637 1229.268671
43.516332 722.593079 1228.615423
43.649128 723.653198 1227.964414
43.764715 724.575928 1227.314786
43.854436 725.292176 1226.666392
43.935227 725.937133 1226.018818
44.008219 726.519837 1225.371948
44.064720 726.970886 1224.725642
44.121183 727.421631 1224.079827
44.168104 727.796203 1223.434378
44.205698 728.096314 1222.789174
44.243283 728.396362 1222.144296
44.274631 728.646606 1221.499580
44.296237 728.819092 1220.854837
44.317836 728.991516 1220.210280
44.338426 729.155884 1219.565869
44.345498 729.212341 1218.921045
44.352562 729.268738 1218.276278
44.359627 729.325135 1217.631569
44.357570 729.308717 1216.986401
44.350521 729.252442 1216.340905
44.343464 729.196106 1215.695342
44.333051 729.112976 1215.049479
44.311368 728.939881 1214.402685
44.289677 728.766724 1213.755695
44.267979 728.593506 1213.108508
44.231295 728.300659 1212.459821
44.193388 727.998047 1211.810695
44.155466 727.695313 1211.161230
44.101389 727.263611 1210.509808
44.044161 726.806762 1209.857578
43.985321 726.337037 1209.204665
43.903024 725.680054 1208.548575
43.820627 725.022278 1207.891747
43.713313 724.165589 1207.231154
43.594393 723.216247 1206.568151
43.426893 721.879089 1205.897757
43.187731 719.969849 1205.216221
43.683405 718.860657 1229.926772
43.970481 721.162170 1229.268549
44.143917 722.552612 1228.615321
44.277596 723.624329 1227.964307
44.392692 724.547058 1227.314707
44.482907 725.270325 1226.666331
44.563348 725.915222 1226.018788
44.636640 726.502808 1225.371948
44.692901 726.953858 1224.725675
44.749124 727.404602 1224.079893
44.796318 727.782959 1223.434483
44.833759 728.083130 1222.789314
44.871178 728.383118 1222.144471
44.902803 728.636657 1221.499800
44.924310 728.809082 1220.855095
44.945817 728.981507 1220.210575
44.966708 729.148986 1219.566215
44.973742 729.205383 1218.921429
44.980777 729.261780 1218.276701
44.987811 729.318177 1217.632030
44.986136 729.304748 1216.986921
44.979110 729.248413 1216.341465
44.972090 729.192138 1215.695943
44.962109 729.112121 1215.050147
44.940518 728.939026 1214.403395
44.918920 728.765869 1213.756446
44.897314 728.592651 1213.109302
44.861212 728.303223 1212.460694
44.823474 728.000672 1211.811613
44.785720 727.697998 1211.162192
44.732390 727.270446 1210.510867
44.675406 726.813598 1209.858683
44.617493 726.349304 1209.205891
44.535552 725.692382 1208.549851
44.453513 725.034668 1207.893074
44.347637 724.185853 1207.232651
44.229237 723.236633 1206.569704
44.064161 721.913207 1205.899589
43.830011 720.036010 1205.218658
44.295584 718.680664 1229.927162
44.598759 721.121643 1229.268427
44.771454 722.512085 1228.615220
44.906019 723.595520 1227.964201
45.020624 724.518249 1227.314627
45.111312 725.248414 1226.666271
45.191410 725.893311 1226.018758
45.265003 726.485839 1225.371948
45.321017 726.936829 1224.725708
45.377000 727.387573 1224.079958
45.424471 727.769776 1223.434588
45.461745 728.069885 1222.789454
45.499004 728.369873 1222.144645
45.530904 728.626709 1221.500020
45.552319 728.799134 1220.855351
45.573735 728.971557 1220.210868
45.594907 729.142028 1219.566559
45.601912 729.198425 1218.921812
45.608917 729.254822 1218.277122
45.615921 729.311218 1217.632489
45.614617 729.300720 1216.987439
45.607628 729.244446 1216.342024
45.600631 729.188111 1215.696541
45.591079 729.111206 1215.050812
45.569580 728.938110 1214.404101
45.548074 728.764954 1213.757194
45.526568 728.591797 1213.110092
45.491052 728.305847 1212.461564
45.453474 728.003296 1211.812527
45.415882 727.700623 1211.163150
45.363295 727.277222 1210.511920
45.306560 726.820434 1209.859784
45.249561 726.361512 1209.207110
45.167978 725.704652 1208.551121
45.086296 725.046998 1207.894394
44.981864 724.206176 1207.234143
44.863977 723.257019 1206.571252
44.701310 721.947326 1205.901416
44.472123 720.102051 1205.221088
47.960821 717.516968 1229.929848
48.361050 720.824279 1229.267899
48.535878 722.268982 1228.614634
48.675468 723.422486 1227.963580
48.787115 724.345093 1227.314162
48.880549 725.117187 1226.665915
48.958575 725.761963 1226.018580
49.033832 726.383850 1225.371948
49.088400 726.834778 1224.725901
49.142924 727.285340 1224.080345
49.191968 727.690613 1223.435204
49.228278 727.990662 1222.790275
49.264573 728.290588 1222.145672
49.298032 728.567077 1221.501316
49.318890 728.739441 1220.856863
49.339748 728.911805 1220.212595
49.360599 729.084107 1219.568511
49.369388 729.156738 1218.924068
49.376206 729.213075 1218.279604
49.383030 729.269471 1217.635197
49.383909 729.276733 1216.990498
49.377100 729.220459 1216.345318
49.370289 729.164185 1215.700071
49.363221 729.105774 1215.054739
49.342289 728.932800 1214.408276
49.321342 728.759704 1213.761616
49.300388 728.586548 1213.114760
49.268303 728.321410 1212.466706
49.231705 728.018981 1211.817928
49.195085 727.716370 1211.168810
49.146861 727.317872 1210.518153
49.091606 726.861268 1209.866292
49.036314 726.404357 1209.213919
48.960562 725.778380 1208.558644
48.881014 725.121033 1207.902215
48.785018 724.327759 1207.242984
48.670216 723.379090 1206.580422
48.521660 722.151489 1205.912253
48.321550 720.497865 1205.235536
44.906166 718.486877 1229.927606
45.226996 721.081115 1229.268307
45.398953 722.471558 1228.615120
45.534384 723.566651 1227.964096
45.648498 724.489379 1227.314548
45.739666 725.226562 1226.666210
45.819413 725.871399 1226.018728
45.893295 726.468811 1225.371948
45.949077 726.919860 1224.725740
46.004806 727.370484 1224.080024
46.052556 727.756592 1223.434692
46.089670 728.056701 1222.789592
46.126763 728.356629 1222.144818
46.158933 728.616760 1221.500239
46.180257 728.789185 1220.855606
46.201581 728.961609 1220.211159
46.222897 729.133972 1219.566897
46.230008 729.191468 1218.922192
46.236982 729.247864 1218.277540
46.243957 729.304260 1217.632946
46.243028 729.296752 1216.987955
46.236061 729.240418 1216.342579
46.229102 729.184143 1215.697136
46.219968 729.110291 1215.051473
46.198562 728.937195 1214.404804
46.177155 728.764099 1213.757940
46.155740 728.590942 1213.110879
46.120807 728.308471 1212.462431
46.083390 728.005921 1211.813436
46.045959 727.703247 1211.164103
45.994110 727.283996 1210.512969
45.937619 726.827209 1209.860879
45.881090 726.370117 1209.208277
45.800316 725.716980 1208.552388
45.718991 725.059388 1207.895711
45.615980 724.226440 1207.235630
45.498612 723.277404 1206.572794
45.338333 721.981384 1205.903237
45.114090 720.168151 1205.223513
45.516857 718.292969 1229.928052
45.855195 721.040588 1229.268188
46.026413 722.431030 1228.615021
46.162704 723.537842 1227.963991
46.276321 724.460510 1227.314470
46.367954 725.204651 1226.666151
46.447365 725.849548 1226.018698
46.521531 726.451843 1225.371948
46.577066 726.902832 1224.725773
46.632555 727.353455 1224.080089
46.680573 727.743408 1223.434795
46.717521 728.043457 1222.789730
46.754461 728.343445 1222.144991
46.786892 728.606812 1221.500457
46.808124 728.779236 1220.855860
46.829356 728.951660 1220.211449
46.850581 729.124023 1219.567223
46.858029 729.184509 1218.922571
46.864974 729.240906 1218.277957
46.871918 729.297302 1217.633400
46.871354 729.292725 1216.988468
46.864425 729.236450 1216.343132
46.857495 729.180176 1215.697729
46.848777 729.109375 1215.052132
46.827470 728.936340 1214.405505
46.806155 728.763244 1213.758682
46.784825 728.590028 1213.111662
46.750470 728.311035 1212.463293
46.713222 728.008545 1211.814343
46.675951 727.705872 1211.165053
46.624836 727.290772 1210.514014
46.568595 726.834045 1209.861970
46.512310 726.376954 1209.209414
46.432552 725.729247 1208.553648
46.351584 725.071716 1207.897022
46.249993 724.246704 1207.237111
46.133137 723.297730 1206.574330
45.975238 722.015442 1205.905052
45.755889 720.234131 1205.225930
47.349654 717.711060 1229.929396
47.736127 720.890747 1229.267929
47.908570 722.309509 1228.614729
48.047355 723.451355 1227.963681
