X Y Z
-1050.080836 -1225.286007 -802.237986
-1050.314043 -1226.955939 -802.805559
-1051.813038 -1229.598382 -777.920908
-1051.286013 -1225.853149 -778.603956
-1051.085929 -1224.431275 -779.219403
-1050.925301 -1223.289794 -779.825770
-1050.808149 -1222.457269 -780.422768
-1050.696684 -1221.665157 -781.017800
-1050.616037 -1221.092048 -781.606446
-1050.535491 -1220.519657 -782.194431
-1050.466590 -1220.030024 -782.779786
-1050.411038 -1219.635250 -783.362362
-1050.355536 -1219.240836 -783.944483
-1050.306323 -1218.891107 -784.525157
-1050.270044 -1218.633297 -785.103427
-1050.233766 -1218.375488 -785.681401
-1050.197521 -1218.117918 -786.259075
-1050.174725 -1217.955926 -786.834522
-1050.154593 -1217.812859 -787.409408
-1050.134461 -1217.669791 -787.984125
-1050.115738 -1217.536741 -788.558488
-1050.110172 -1217.497184 -789.131008
-1050.104591 -1217.457523 -789.703476
-1050.099024 -1217.417965 -790.275888
-1050.096671 -1217.401246 -790.847872
-1050.105139 -1217.461421 -791.418609
-1050.113626 -1217.521732 -791.989400
-1050.122094 -1217.581906 -792.560250
-1050.135716 -1217.678715 -793.130635
-1050.158632 -1217.841561 -793.700216
-1050.181562 -1218.004511 -794.269966
-1050.204494 -1218.167476 -794.839885
-1050.236927 -1218.397951 -795.409162
-1050.275748 -1218.673830 -795.978164
-1050.314603 -1218.949947 -796.547457
-1050.354817 -1219.235724 -797.116945
-1050.412431 -1219.645148 -797.685523
-1050.470095 -1220.054932 -798.254539
-1050.527795 -1220.464971 -798.823995
-1050.606965 -1221.027583 -799.392643
-1050.688851 -1221.609496 -799.961754
-1050.775960 -1222.228521 -800.531232
-1050.892544 -1223.057011 -801.100008
-1051.009316 -1223.886835 -801.669678
-1051.180353 -1225.102287 -802.238144
-1051.395193 -1226.629021 -802.806405
-1051.903274 -1230.239630 -803.367221
-1051.147748 -1228.883173 -777.943444
-1050.696016 -1225.660772 -778.611479
-1050.508532 -1224.323366 -779.224468
-1050.353561 -1223.217889 -779.829767
-1050.236871 -1222.385490 -780.426678
-1050.128756 -1221.614261 -781.021091
-1050.048431 -1221.041264 -781.609663
-1049.968189 -1220.468865 -782.197578
