X Y Z
-57.789083 1250.939574 -679.909314
-57.809606 1250.783692 -680.514165
-57.843499 1250.526245 -681.116507
-57.877409 1250.268676 -681.719110
-57.911350 1250.010865 -682.321971
-57.958711 1249.651124 -682.922594
-58.010459 1249.258056 -683.522794
-58.062240 1248.864746 -684.123401
-58.128998 1248.357665 -684.721814
-58.203117 1247.794677 -685.319515
-58.277316 1247.231079 -685.917803
-58.381664 1246.438478 -686.511817
-58.486864 1245.639405 -687.106549
-58.629075 1244.559203 -687.696462
-58.789993 1243.336913 -688.284749
-59.044089 1241.406859 -688.860838
-58.320862 1242.353760 -664.328660
-58.094507 1244.080079 -665.012631
-57.933952 1245.304566 -665.674687
-57.802912 1246.303956 -666.326530
-57.702860 1247.067016 -666.968095
-57.613355 1247.749634 -667.605725
-57.533839 1248.356077 -668.239715
-57.471752 1248.829591 -668.868083
-57.409697 1249.302857 -669.495900
-57.358606 1249.692506 -670.120163
-57.317039 1250.009522 -670.741399
-57.275488 1250.326415 -671.362262
-57.239779 1250.598754 -671.981223
-57.215018 1250.787598 -672.597038
-57.190257 1250.976441 -673.212625
-57.165512 1251.165161 -673.827979
-57.154148 1251.251830 -674.439819
-57.144288 1251.327028 -675.051181
-57.134413 1251.402343 -675.662443
-57.128763 1251.445435 -676.272617
-57.132956 1251.413452 -676.880471
-57.137150 1251.381470 -677.488340
-57.141343 1251.349488 -678.096225
-57.154964 1251.245605 -678.702085
-57.173387 1251.105102 -679.307020
-57.191810 1250.964599 -679.912091
-57.211785 1250.812256 -680.516981
-57.245541 1250.554810 -681.119266
-57.279313 1250.297241 -681.721812
-57.313102 1250.039551 -682.324619
-57.359727 1249.683960 -682.925287
-57.411266 1249.290895 -683.525428
-57.462836 1248.897583 -684.125976
-57.528637 1248.395751 -684.724450
-57.602455 1247.832764 -685.322089
-57.676338 1247.269287 -685.920317
-57.779304 1246.484009 -686.514426
-57.884062 1245.685058 -687.109094
-58.024177 1244.616456 -687.699176
-58.181355 1243.417725 -688.287855
-58.434359 1241.488159 -688.863869
-57.731050 1242.287355 -664.329094
-57.499924 1244.057251 -665.014815
-57.337933 1245.297729 -665.677475
-57.207441 1246.296998 -666.329273
-57.106664 1247.068726 -666.971133
-57.017523 1247.751343 -667.608719
-56.937579 1248.363525 -668.242881
-56.875729 1248.837158 -668.871206
-56.813942 1249.310302 -669.498971
-56.762485 1249.704346 -670.123346
-56.721087 1250.021362 -670.744533
-56.679720 1250.338136 -671.365342
-56.643678 1250.614136 -671.984380
-56.619018 1250.802979 -672.600145
-56.594357 1250.991821 -673.215681
-56.569728 1251.180421 -673.830981
-56.557980 1251.270386 -674.442877
-56.548145 1251.345703 -675.054190
-56.538309 1251.421020 -675.665400
-56.532284 1251.467163 -676.275616
-56.536460 1251.435181 -676.883416
-56.540637 1251.403198 -677.491232
-56.544813 1251.371216 -678.099063
-56.557948 1251.270630 -678.704963
-56.576296 1251.130126 -679.309843
-56.594644 1250.989624 -679.914859
-56.614076 1250.840820 -680.519788
-56.647695 1250.583374 -681.122017
-56.681330 1250.325806 -681.724506
-56.714966 1250.068237 -682.327259
-56.760875 1249.716675 -682.927969
-56.812189 1249.323731 -683.528054
-56.863534 1248.930541 -684.128545
-56.928398 1248.433837 -684.727078
-57.001901 1247.870972 -685.324658
-57.075468 1247.307617 -685.922828
-57.177074 1246.529542 -686.517028
-57.281391 1245.730713 -687.111633
-57.419407 1244.673829 -687.701886
-57.572694 1243.499999 -688.290982
-57.824798 1241.569457 -688.866894
-57.141234 1242.221069 -664.329520
-56.905414 1244.034301 -665.016981
-56.742004 1245.290771 -665.680246
-56.612045 1246.290040 -666.332003
-56.510535 1247.070557 -666.974163
-56.421773 1247.753052 -667.611700
-56.341394 1248.371093 -668.246038
-56.279811 1248.844605 -668.874312
-56.218277 1249.317748 -669.502030
-56.166458 1249.716187 -670.126517
-56.125228 1250.033203 -670.747655
-56.084031 1250.349975 -671.368416
-56.047659 1250.629639 -671.987531
-56.023115 1250.818361 -672.603241
-55.998555 1251.007202 -673.218726
-55.974027 1251.195801 -673.833976
-55.961898 1251.289062 -674.445928
-55.952103 1251.364379 -675.057189
-55.942323 1251.439575 -675.668344
-55.935909 1251.488892 -676.278605
-55.940068 1251.456910 -676.886352
-55.944212 1251.425049 -677.494117
-55.948372 1251.393065 -678.101895
-55.961041 1251.295654 -678.707832
-55.979314 1251.155152 -679.312658
-55.997587 1251.014648 -679.917618
-56.016479 1250.869385 -680.522587
-56.049961 1250.611939 -681.124759
-56.083443 1250.354491 -681.727194
-56.116957 1250.096803 -682.329888
-56.162124 1249.749512 -682.930647
-56.213228 1249.356568 -683.530672
-56.264364 1248.963379 -684.131105
-56.328280 1248.471923 -684.729699
-56.401468 1247.909179 -685.327221
-56.474735 1247.345825 -685.925328
-56.574959 1246.575195 -686.519625
-56.678850 1245.776367 -687.114165
-56.814779 1244.731201 -687.704589
-56.967521 1243.556761 -688.293602
-57.215406 1241.650756 -688.869912
-55.961681 1242.088134 -664.330319
-55.716581 1243.988280 -665.021270
-55.550368 1245.276854 -665.685749
-55.421488 1246.276000 -666.337420
-55.318557 1247.073974 -666.980178
-55.230522 1247.756469 -667.617627
-55.149321 1248.385987 -668.252309
-55.088243 1248.859497 -668.880489
-55.027227 1249.332521 -669.508110
