X Y Z
694.612671 1301.090208 -868.214764
694.435729 1300.428467 -868.876524
694.258526 1299.765749 -869.539222
694.081096 1299.102181 -870.202846
693.903399 1298.437615 -870.867414
693.725449 1297.772102 -871.532923
693.547232 1297.105591 -872.199380
693.368787 1296.438230 -872.866772
693.190082 1295.769895 -873.535113
693.011117 1295.100584 -874.204407
692.831892 1294.430305 -874.874656
692.652433 1293.759149 -875.545849
692.472717 1293.087034 -876.217999
692.292709 1292.413824 -876.891125
692.112470 1291.739753 -877.565200
691.931971 1291.064708 -878.240241
691.751238 1290.388786 -878.916237
691.570216 1289.711787 -879.593216
691.388933 1289.033807 -880.271167
691.207391 1288.354862 -880.950091
691.025617 1287.675050 -881.629978
690.843552 1286.994146 -882.310859
690.661224 1286.312262 -882.992721
690.478635 1285.629399 -883.675566
690.295784 1284.945558 -884.359397
690.112673 1284.260745 -885.044215
689.929301 1283.574954 -885.730022
689.745667 1282.888185 -886.416822
689.561742 1282.200327 -887.104631
689.377581 1281.511588 -887.793424
689.193133 1280.821774 -888.483228
689.008424 1280.130984 -889.174033
688.823420 1279.439090 -889.865858
688.638187 1278.746340 -890.558673
688.430271 1277.968758 -891.263925
688.129521 1276.843989 -892.017673
688.446361 1275.816160 -826.470653
688.758560 1276.986202 -826.976436
688.976140 1277.801634 -827.507804
689.147662 1278.444455 -828.051471
689.294461 1278.994623 -828.601581
689.441100 1279.544188 -829.151167
689.587607 1280.093258 -829.700220
689.733953 1280.641725 -830.248750
689.880168 1281.189702 -830.796750
690.026250 1281.737180 -831.344221
690.172203 1282.284173 -831.891163
690.317996 1282.830568 -832.437587
690.463658 1283.376474 -832.983485
690.609186 1283.921876 -833.528860
690.754555 1284.466680 -834.073719
690.899820 1285.011098 -834.618048
691.044929 1285.554929 -835.161862
691.189875 1286.098148 -835.705167
691.334720 1286.640992 -836.247944
691.479405 1287.183234 -836.790211
691.623957 1287.724976 -837.331963
691.768378 1288.266231 -837.873198
691.912640 1288.806889 -838.413928
